Spheres,Resolution,Time
1,949x949,0.222439
1,949x949,0.218819
1,949x949,0.225036
1,949x949,0.248252
1,949x949,0.243942
1,949x949,0.220276
1,949x949,0.237467
1,949x949,0.270686
1,949x949,0.280462
1,949x949,0.288802
1,949x949,0.221765
1,949x949,0.281583
1,949x949,0.291255
1,949x949,0.218215
1,949x949,0.225685
1,949x949,0.274950
1,949x949,0.220872
1,949x949,0.335802
1,949x949,0.264950
1,949x949,0.310711
1,949x949,0.266035
1,949x949,0.247150
1,949x949,0.220268
1,949x949,0.253504
1,949x949,0.296036
1,949x949,0.257569
1,949x949,0.218368
1,949x949,0.252369
1,949x949,0.309147
1,949x949,0.219969
1,949x949,0.218154
1,949x949,0.269543
1,949x949,0.267165
1,949x949,0.275523
1,949x949,0.285362
1,949x949,0.236442
1,949x949,0.261160
1,949x949,0.313076
1,949x949,0.260968
1,949x949,0.219848
1,949x949,0.264389
1,949x949,0.217957
1,949x949,0.252916
1,949x949,0.376460
1,949x949,0.248590
1,949x949,0.245632
1,949x949,0.279828
1,949x949,0.231286
1,949x949,0.246209
1,949x949,0.218481
