Spheres,Resolution,Time
1,692x692,0.120041
1,692x692,0.117930
1,692x692,0.117332
1,692x692,0.116371
1,692x692,0.122681
1,692x692,0.152800
1,692x692,0.120027
1,692x692,0.116818
1,692x692,0.128236
1,692x692,0.118055
1,692x692,0.118979
1,692x692,0.119083
1,692x692,0.116698
1,692x692,0.158021
1,692x692,0.127002
1,692x692,0.118436
1,692x692,0.116995
1,692x692,0.116185
1,692x692,0.170075
1,692x692,0.165665
1,692x692,0.116822
1,692x692,0.153570
1,692x692,0.120520
1,692x692,0.164452
1,692x692,0.116559
1,692x692,0.242779
1,692x692,0.126083
1,692x692,0.116845
1,692x692,0.115966
1,692x692,0.154148
1,692x692,0.247684
1,692x692,0.115426
1,692x692,0.154617
1,692x692,0.168938
1,692x692,0.177344
1,692x692,0.140277
1,692x692,0.136388
1,692x692,0.160747
1,692x692,0.167112
1,692x692,0.166089
1,692x692,0.182855
1,692x692,0.117731
1,692x692,0.139648
1,692x692,0.116206
1,692x692,0.276209
1,692x692,0.133247
1,692x692,0.133631
1,692x692,0.116724
1,692x692,0.116752
1,692x692,0.134179
