Spheres,Resolution,Time
1,853x853,0.178738
1,853x853,0.200386
1,853x853,0.179938
1,853x853,0.210845
1,853x853,0.212909
1,853x853,0.179163
1,853x853,0.178476
1,853x853,0.178008
1,853x853,0.178151
1,853x853,0.179188
1,853x853,0.177819
1,853x853,0.247293
1,853x853,0.219054
1,853x853,0.224017
1,853x853,0.230147
1,853x853,0.204958
1,853x853,0.229077
1,853x853,0.190137
1,853x853,0.176267
1,853x853,0.204162
1,853x853,0.284989
1,853x853,0.178130
1,853x853,0.177097
1,853x853,0.221469
1,853x853,0.177801
1,853x853,0.269022
1,853x853,0.271614
1,853x853,0.181790
1,853x853,0.176226
1,853x853,0.177500
1,853x853,0.175774
1,853x853,0.204298
1,853x853,0.227413
1,853x853,0.239104
1,853x853,0.266270
1,853x853,0.176145
1,853x853,0.240046
1,853x853,0.211114
1,853x853,0.176034
1,853x853,0.176571
1,853x853,0.176028
1,853x853,0.176653
1,853x853,0.177567
1,853x853,0.267330
1,853x853,0.280034
1,853x853,0.179600
1,853x853,0.176182
1,853x853,0.175802
1,853x853,0.193236
1,853x853,0.176605
