Spheres,Resolution,Time
1,776x776,0.167957
1,776x776,0.215624
1,776x776,0.146992
1,776x776,0.146384
1,776x776,0.149765
1,776x776,0.260298
1,776x776,0.149696
1,776x776,0.162899
1,776x776,0.148752
1,776x776,0.147876
1,776x776,0.148868
1,776x776,0.147162
1,776x776,0.199002
1,776x776,0.152833
1,776x776,0.152376
1,776x776,0.214268
1,776x776,0.367821
1,776x776,0.152705
1,776x776,0.148205
1,776x776,0.146865
1,776x776,0.150560
1,776x776,0.146812
1,776x776,0.164240
1,776x776,0.253873
1,776x776,0.192666
1,776x776,0.182954
1,776x776,0.224766
1,776x776,0.239215
1,776x776,0.376890
1,776x776,0.182921
1,776x776,0.145656
1,776x776,0.169688
1,776x776,0.175552
1,776x776,0.145982
1,776x776,0.146169
1,776x776,0.184545
1,776x776,0.191031
1,776x776,0.146733
1,776x776,0.193216
1,776x776,0.199292
1,776x776,0.148838
1,776x776,0.198683
1,776x776,0.169369
1,776x776,0.175227
1,776x776,0.212718
1,776x776,0.151156
1,776x776,0.197307
1,776x776,0.185819
1,776x776,0.252856
1,776x776,0.195625
