Spheres,Resolution,Time
1,473x473,0.054673
1,473x473,0.055124
1,473x473,0.054610
1,473x473,0.055621
1,473x473,0.061939
1,473x473,0.086581
1,473x473,0.054945
1,473x473,0.055333
1,473x473,0.055922
1,473x473,0.077940
1,473x473,0.083971
1,473x473,0.057893
1,473x473,0.055590
1,473x473,0.054990
1,473x473,0.055472
1,473x473,0.057603
1,473x473,0.058029
1,473x473,0.056843
1,473x473,0.055715
1,473x473,0.055645
1,473x473,0.055272
1,473x473,0.055424
1,473x473,0.055124
1,473x473,0.060067
1,473x473,0.055275
1,473x473,0.055010
1,473x473,0.055164
1,473x473,0.055050
1,473x473,0.055282
1,473x473,0.055451
1,473x473,0.055846
1,473x473,0.054608
1,473x473,0.054168
1,473x473,0.054776
1,473x473,0.054638
1,473x473,0.055143
1,473x473,0.055697
1,473x473,0.055032
1,473x473,0.056565
1,473x473,0.055660
1,473x473,0.055517
1,473x473,0.055660
1,473x473,0.055646
1,473x473,0.057237
1,473x473,0.054882
1,473x473,0.055074
1,473x473,0.055104
1,473x473,0.056534
1,473x473,0.070986
1,473x473,0.054914
