Spheres,Resolution,Time
1,8x8,0.000134
1,8x8,0.000052
1,8x8,0.000040
1,8x8,0.000040
1,8x8,0.000040
1,8x8,0.000039
1,8x8,0.000040
1,8x8,0.000039
1,8x8,0.000039
1,8x8,0.000039
1,8x8,0.000038
1,8x8,0.000039
1,8x8,0.000040
1,8x8,0.000070
1,8x8,0.000064
1,8x8,0.000065
1,8x8,0.000063
1,8x8,0.000068
1,8x8,0.000071
1,8x8,0.000043
1,8x8,0.000039
1,8x8,0.000039
1,8x8,0.000039
1,8x8,0.000040
1,8x8,0.000040
1,8x8,0.000047
1,8x8,0.000052
1,8x8,0.000042
1,8x8,0.000042
1,8x8,0.000046
1,8x8,0.000071
1,8x8,0.000049
1,8x8,0.000042
1,8x8,0.000042
1,8x8,0.000042
1,8x8,0.000041
1,8x8,0.000040
1,8x8,0.000065
1,8x8,0.000062
1,8x8,0.000040
1,8x8,0.000040
1,8x8,0.000038
1,8x8,0.000039
1,8x8,0.000041
1,8x8,0.000067
1,8x8,0.000062
1,8x8,0.000041
1,8x8,0.000041
1,8x8,0.000037
1,8x8,0.000040
