Spheres,Resolution,Time
2,256x256,0.030533
2,256x256,0.029715
2,256x256,0.030235
2,256x256,0.029641
2,256x256,0.029881
2,256x256,0.029765
2,256x256,0.029927
2,256x256,0.029745
2,256x256,0.029980
2,256x256,0.029918
2,256x256,0.029905
2,256x256,0.029967
2,256x256,0.028849
2,256x256,0.028854
2,256x256,0.028611
2,256x256,0.029071
2,256x256,0.028617
2,256x256,0.028327
2,256x256,0.028676
2,256x256,0.029902
2,256x256,0.031128
2,256x256,0.030302
2,256x256,0.031598
2,256x256,0.030577
2,256x256,0.029738
2,256x256,0.028641
2,256x256,0.028798
2,256x256,0.029577
2,256x256,0.039357
2,256x256,0.061394
2,256x256,0.031383
2,256x256,0.050162
2,256x256,0.033244
2,256x256,0.029405
2,256x256,0.029279
2,256x256,0.029857
2,256x256,0.029619
2,256x256,0.030412
2,256x256,0.029970
2,256x256,0.030241
2,256x256,0.029934
2,256x256,0.030152
2,256x256,0.029682
2,256x256,0.041142
2,256x256,0.050735
2,256x256,0.030236
2,256x256,0.029694
2,256x256,0.029993
2,256x256,0.030002
2,256x256,0.029603
