Spheres,Resolution,Time
2,64x64,0.002308
2,64x64,0.002076
2,64x64,0.001852
2,64x64,0.001788
2,64x64,0.001879
2,64x64,0.001773
2,64x64,0.001768
2,64x64,0.001858
2,64x64,0.001970
2,64x64,0.001919
2,64x64,0.001762
2,64x64,0.001820
2,64x64,0.001953
2,64x64,0.001822
2,64x64,0.001809
2,64x64,0.001847
2,64x64,0.001851
2,64x64,0.003136
2,64x64,0.003762
2,64x64,0.003707
2,64x64,0.003721
2,64x64,0.003784
2,64x64,0.003706
2,64x64,0.003704
2,64x64,0.003706
2,64x64,0.004709
2,64x64,0.004596
2,64x64,0.004152
2,64x64,0.004236
2,64x64,0.004138
2,64x64,0.004142
2,64x64,0.004132
2,64x64,0.002872
2,64x64,0.002417
2,64x64,0.002724
2,64x64,0.002466
2,64x64,0.002337
2,64x64,0.002460
2,64x64,0.002341
2,64x64,0.002601
2,64x64,0.002386
2,64x64,0.002332
2,64x64,0.002348
2,64x64,0.002427
2,64x64,0.002154
2,64x64,0.001846
2,64x64,0.002135
2,64x64,0.001867
2,64x64,0.001804
2,64x64,0.001805
