Spheres,Resolution,Time
2,313x313,0.046797
2,313x313,0.049441
2,313x313,0.045067
2,313x313,0.042718
2,313x313,0.056514
2,313x313,0.094013
2,313x313,0.044456
2,313x313,0.044173
2,313x313,0.043007
2,313x313,0.042501
2,313x313,0.044548
2,313x313,0.069308
2,313x313,0.062891
2,313x313,0.052239
2,313x313,0.043770
2,313x313,0.043774
2,313x313,0.043794
2,313x313,0.043869
2,313x313,0.044028
2,313x313,0.043856
2,313x313,0.045046
2,313x313,0.044411
2,313x313,0.046118
2,313x313,0.064638
2,313x313,0.046795
2,313x313,0.045253
2,313x313,0.048995
2,313x313,0.044267
2,313x313,0.055810
2,313x313,0.068331
2,313x313,0.044103
2,313x313,0.044932
2,313x313,0.044186
2,313x313,0.044414
2,313x313,0.059314
2,313x313,0.097532
2,313x313,0.044261
2,313x313,0.044784
2,313x313,0.044248
2,313x313,0.043038
2,313x313,0.043703
2,313x313,0.043494
2,313x313,0.042977
2,313x313,0.084279
2,313x313,0.049249
2,313x313,0.042815
2,313x313,0.043449
2,313x313,0.042778
2,313x313,0.043487
2,313x313,0.043726
