Spheres,Resolution,Time
2,388x388,0.067974
2,388x388,0.067243
2,388x388,0.066645
2,388x388,0.067289
2,388x388,0.109745
2,388x388,0.078220
2,388x388,0.088125
2,388x388,0.068504
2,388x388,0.068801
2,388x388,0.069727
2,388x388,0.066823
2,388x388,0.066274
2,388x388,0.067013
2,388x388,0.085907
2,388x388,0.068276
2,388x388,0.072186
2,388x388,0.067825
2,388x388,0.083180
2,388x388,0.068159
2,388x388,0.098294
2,388x388,0.087401
2,388x388,0.069526
2,388x388,0.068312
2,388x388,0.068140
2,388x388,0.069432
2,388x388,0.089381
2,388x388,0.083689
2,388x388,0.064812
2,388x388,0.066382
2,388x388,0.110946
2,388x388,0.093681
2,388x388,0.067769
2,388x388,0.065630
2,388x388,0.157049
2,388x388,0.165693
2,388x388,0.077230
2,388x388,0.067150
2,388x388,0.067110
2,388x388,0.072316
2,388x388,0.072451
2,388x388,0.067220
2,388x388,0.086696
2,388x388,0.147439
2,388x388,0.086732
2,388x388,0.066794
2,388x388,0.070564
2,388x388,0.066295
2,388x388,0.065814
2,388x388,0.120261
2,388x388,0.117095
