Spheres,Resolution,Time
2,343x343,0.053952
2,343x343,0.056262
2,343x343,0.050957
2,343x343,0.051861
2,343x343,0.051578
2,343x343,0.050924
2,343x343,0.050981
2,343x343,0.072699
2,343x343,0.122885
2,343x343,0.068958
2,343x343,0.078643
2,343x343,0.054157
2,343x343,0.052579
2,343x343,0.050845
2,343x343,0.050682
2,343x343,0.051237
2,343x343,0.051938
2,343x343,0.054450
2,343x343,0.056729
2,343x343,0.053543
2,343x343,0.073610
2,343x343,0.054411
2,343x343,0.070933
2,343x343,0.053851
2,343x343,0.053699
2,343x343,0.053378
2,343x343,0.053178
2,343x343,0.053340
2,343x343,0.053516
2,343x343,0.057425
2,343x343,0.069905
2,343x343,0.053298
2,343x343,0.086583
2,343x343,0.052926
2,343x343,0.107903
2,343x343,0.057222
2,343x343,0.067255
2,343x343,0.084131
2,343x343,0.052593
2,343x343,0.052697
2,343x343,0.052233
2,343x343,0.052211
2,343x343,0.051942
2,343x343,0.051947
2,343x343,0.095284
2,343x343,0.095763
2,343x343,0.052532
2,343x343,0.052264
2,343x343,0.052534
2,343x343,0.090630
