Spheres,Resolution,Time
2,59x59,0.001737
2,59x59,0.001682
2,59x59,0.001561
2,59x59,0.001529
2,59x59,0.001643
2,59x59,0.001522
2,59x59,0.001607
2,59x59,0.001547
2,59x59,0.001606
2,59x59,0.001581
2,59x59,0.001553
2,59x59,0.001552
2,59x59,0.001543
2,59x59,0.001593
2,59x59,0.001539
2,59x59,0.001543
2,59x59,0.001537
2,59x59,0.001589
2,59x59,0.001566
2,59x59,0.001558
2,59x59,0.001547
2,59x59,0.001552
2,59x59,0.001567
2,59x59,0.001568
2,59x59,0.001551
2,59x59,0.001552
2,59x59,0.001620
2,59x59,0.001553
2,59x59,0.001546
2,59x59,0.001545
2,59x59,0.001543
2,59x59,0.001534
2,59x59,0.001566
2,59x59,0.001516
2,59x59,0.001508
2,59x59,0.001610
2,59x59,0.001602
2,59x59,0.001535
2,59x59,0.001940
2,59x59,0.001556
2,59x59,0.001551
2,59x59,0.001550
2,59x59,0.001551
2,59x59,0.001548
2,59x59,0.001565
2,59x59,0.001657
2,59x59,0.001630
2,59x59,0.001572
2,59x59,0.001568
2,59x59,0.001555
