Spheres,Resolution,Time
2,325x325,0.098012
2,325x325,0.054955
2,325x325,0.046091
2,325x325,0.047055
2,325x325,0.046867
2,325x325,0.069289
2,325x325,0.050567
2,325x325,0.046257
2,325x325,0.045927
2,325x325,0.046242
2,325x325,0.047924
2,325x325,0.048472
2,325x325,0.050086
2,325x325,0.047874
2,325x325,0.047116
2,325x325,0.047089
2,325x325,0.046905
2,325x325,0.057471
2,325x325,0.069532
2,325x325,0.048077
2,325x325,0.047187
2,325x325,0.049036
2,325x325,0.048768
2,325x325,0.079004
2,325x325,0.082350
2,325x325,0.049678
2,325x325,0.047958
2,325x325,0.048015
2,325x325,0.081638
2,325x325,0.052427
2,325x325,0.066275
2,325x325,0.048941
2,325x325,0.047663
2,325x325,0.084031
2,325x325,0.049455
2,325x325,0.047174
2,325x325,0.047931
2,325x325,0.065422
2,325x325,0.046880
2,325x325,0.046663
2,325x325,0.046588
2,325x325,0.046723
2,325x325,0.046610
2,325x325,0.086958
2,325x325,0.053336
2,325x325,0.047580
2,325x325,0.047895
2,325x325,0.047163
2,325x325,0.050725
2,325x325,0.046370
