Spheres,Resolution,Time
2,394x394,0.070703
2,394x394,0.070087
2,394x394,0.069504
2,394x394,0.080966
2,394x394,0.081248
2,394x394,0.068718
2,394x394,0.068651
2,394x394,0.074326
2,394x394,0.082184
2,394x394,0.072921
2,394x394,0.070324
2,394x394,0.069035
2,394x394,0.069078
2,394x394,0.069951
2,394x394,0.081247
2,394x394,0.092507
2,394x394,0.072545
2,394x394,0.071260
2,394x394,0.070567
2,394x394,0.123126
2,394x394,0.071034
2,394x394,0.094153
2,394x394,0.098235
2,394x394,0.071009
2,394x394,0.070914
2,394x394,0.071690
2,394x394,0.105509
2,394x394,0.195125
2,394x394,0.118833
2,394x394,0.082609
2,394x394,0.073485
2,394x394,0.078725
2,394x394,0.071120
2,394x394,0.070747
2,394x394,0.072554
2,394x394,0.072674
2,394x394,0.079752
2,394x394,0.075600
2,394x394,0.080448
2,394x394,0.078679
2,394x394,0.072463
2,394x394,0.072882
2,394x394,0.072492
2,394x394,0.072583
2,394x394,0.072986
2,394x394,0.075940
2,394x394,0.075020
2,394x394,0.072932
2,394x394,0.071220
2,394x394,0.132822
