Spheres,Resolution,Time
2,169x169,0.013560
2,169x169,0.014240
2,169x169,0.014077
2,169x169,0.013017
2,169x169,0.013310
2,169x169,0.013298
2,169x169,0.013262
2,169x169,0.013080
2,169x169,0.012573
2,169x169,0.012557
2,169x169,0.012383
2,169x169,0.013547
2,169x169,0.012941
2,169x169,0.012700
2,169x169,0.012709
2,169x169,0.016198
2,169x169,0.012475
2,169x169,0.012434
2,169x169,0.012627
2,169x169,0.012856
2,169x169,0.012641
2,169x169,0.012660
2,169x169,0.012666
2,169x169,0.012364
2,169x169,0.012276
2,169x169,0.012792
2,169x169,0.012452
2,169x169,0.012646
2,169x169,0.012757
2,169x169,0.012618
2,169x169,0.012772
2,169x169,0.012460
2,169x169,0.012297
2,169x169,0.012472
2,169x169,0.021409
2,169x169,0.024883
2,169x169,0.015071
2,169x169,0.013922
2,169x169,0.013055
2,169x169,0.013005
2,169x169,0.012923
2,169x169,0.013682
2,169x169,0.026573
2,169x169,0.017759
2,169x169,0.016537
2,169x169,0.013702
2,169x169,0.014076
2,169x169,0.013299
2,169x169,0.013051
2,169x169,0.015935
