Spheres,Resolution,Time
2,302x302,0.041360
2,302x302,0.040474
2,302x302,0.039639
2,302x302,0.040647
2,302x302,0.040906
2,302x302,0.059716
2,302x302,0.041901
2,302x302,0.040093
2,302x302,0.040457
2,302x302,0.039482
2,302x302,0.039522
2,302x302,0.039845
2,302x302,0.039912
2,302x302,0.041043
2,302x302,0.041213
2,302x302,0.046285
2,302x302,0.041773
2,302x302,0.041085
2,302x302,0.040662
2,302x302,0.040435
2,302x302,0.082183
2,302x302,0.047601
2,302x302,0.040866
2,302x302,0.041978
2,302x302,0.041260
2,302x302,0.041578
2,302x302,0.041577
2,302x302,0.041232
2,302x302,0.041145
2,302x302,0.041331
2,302x302,0.040914
2,302x302,0.041221
2,302x302,0.040954
2,302x302,0.041220
2,302x302,0.041061
2,302x302,0.041508
2,302x302,0.057588
2,302x302,0.041650
2,302x302,0.041173
2,302x302,0.041310
2,302x302,0.041729
2,302x302,0.075265
2,302x302,0.056872
2,302x302,0.056843
2,302x302,0.040235
2,302x302,0.040647
2,302x302,0.039619
2,302x302,0.039510
2,302x302,0.039499
2,302x302,0.040265
