Spheres,Resolution,Time
9,862x862,0.001061
9,862x862,0.000994
9,862x862,0.000949
9,862x862,0.001445
9,862x862,0.001516
9,862x862,0.000933
9,862x862,0.000921
9,862x862,0.000932
9,862x862,0.000924
9,862x862,0.001443
9,862x862,0.001755
9,862x862,0.000952
9,862x862,0.000932
9,862x862,0.000928
9,862x862,0.000928
9,862x862,0.001342
9,862x862,0.001506
9,862x862,0.000935
9,862x862,0.000932
9,862x862,0.000929
9,862x862,0.000919
9,862x862,0.000945
9,862x862,0.001921
9,862x862,0.001022
9,862x862,0.000920
9,862x862,0.000916
9,862x862,0.000917
9,862x862,0.000915
9,862x862,0.001572
9,862x862,0.001484
9,862x862,0.000921
9,862x862,0.000916
9,862x862,0.000919
9,862x862,0.000915
9,862x862,0.001238
9,862x862,0.001565
9,862x862,0.000921
9,862x862,0.000926
9,862x862,0.000925
9,862x862,0.000951
9,862x862,0.000918
9,862x862,0.001326
9,862x862,0.000919
9,862x862,0.000916
9,862x862,0.000916
9,862x862,0.000915
9,862x862,0.000917
9,862x862,0.000919
9,862x862,0.000924
9,862x862,0.000927
