Spheres,Resolution,Time
9,445x445,0.000387
9,445x445,0.000302
9,445x445,0.000293
9,445x445,0.000289
9,445x445,0.000293
9,445x445,0.000283
9,445x445,0.000507
9,445x445,0.000536
9,445x445,0.000363
9,445x445,0.000322
9,445x445,0.000313
9,445x445,0.000318
9,445x445,0.000301
9,445x445,0.000302
9,445x445,0.000305
9,445x445,0.000313
9,445x445,0.000499
9,445x445,0.000303
9,445x445,0.000302
9,445x445,0.000286
9,445x445,0.000284
9,445x445,0.000294
9,445x445,0.000310
9,445x445,0.000306
9,445x445,0.000286
9,445x445,0.000279
9,445x445,0.000283
9,445x445,0.000566
9,445x445,0.000660
9,445x445,0.000458
9,445x445,0.000292
9,445x445,0.000297
9,445x445,0.000316
9,445x445,0.000303
9,445x445,0.000296
9,445x445,0.000292
9,445x445,0.000474
9,445x445,0.000292
9,445x445,0.000297
9,445x445,0.000305
9,445x445,0.000304
9,445x445,0.000293
9,445x445,0.000284
9,445x445,0.000289
9,445x445,0.000290
9,445x445,0.000298
9,445x445,0.000307
9,445x445,0.000513
9,445x445,0.000569
9,445x445,0.000339
