Spheres,Resolution,Time
9,539x539,0.000427
9,539x539,0.000402
9,539x539,0.000402
9,539x539,0.000406
9,539x539,0.000420
9,539x539,0.000419
9,539x539,0.000433
9,539x539,0.000418
9,539x539,0.000421
9,539x539,0.000752
9,539x539,0.000475
9,539x539,0.000426
9,539x539,0.000424
9,539x539,0.000400
9,539x539,0.000418
9,539x539,0.000423
9,539x539,0.000416
9,539x539,0.000419
9,539x539,0.000418
9,539x539,0.000458
9,539x539,0.000455
9,539x539,0.000727
9,539x539,0.000654
9,539x539,0.000456
9,539x539,0.000412
9,539x539,0.000413
9,539x539,0.000421
9,539x539,0.000412
9,539x539,0.000413
9,539x539,0.000416
9,539x539,0.000427
9,539x539,0.000419
9,539x539,0.000416
9,539x539,0.000418
9,539x539,0.000413
9,539x539,0.000447
9,539x539,0.000691
9,539x539,0.000439
9,539x539,0.000434
9,539x539,0.000435
9,539x539,0.000438
9,539x539,0.000417
9,539x539,0.000828
9,539x539,0.000613
9,539x539,0.000432
9,539x539,0.000428
9,539x539,0.000423
9,539x539,0.000427
9,539x539,0.000427
9,539x539,0.000412
