Spheres,Resolution,Time
9,86x86,0.000157
9,86x86,0.000073
9,86x86,0.000057
9,86x86,0.000055
9,86x86,0.000054
9,86x86,0.000054
9,86x86,0.000060
9,86x86,0.000056
9,86x86,0.000058
9,86x86,0.000064
9,86x86,0.000062
9,86x86,0.000060
9,86x86,0.000056
9,86x86,0.000056
9,86x86,0.000058
9,86x86,0.000054
9,86x86,0.000053
9,86x86,0.000054
9,86x86,0.000054
9,86x86,0.000054
9,86x86,0.000054
9,86x86,0.000054
9,86x86,0.000053
9,86x86,0.000054
9,86x86,0.000054
9,86x86,0.000054
9,86x86,0.000054
9,86x86,0.000055
9,86x86,0.000054
9,86x86,0.000054
9,86x86,0.000054
9,86x86,0.000054
9,86x86,0.000054
9,86x86,0.000054
9,86x86,0.000054
9,86x86,0.000054
9,86x86,0.000054
9,86x86,0.000054
9,86x86,0.000054
9,86x86,0.000055
9,86x86,0.000053
9,86x86,0.000053
9,86x86,0.000053
9,86x86,0.000058
9,86x86,0.000068
9,86x86,0.000065
9,86x86,0.000060
9,86x86,0.000058
9,86x86,0.000057
9,86x86,0.000058
