Spheres,Resolution,Time
9,657x657,0.000615
9,657x657,0.000597
9,657x657,0.000598
9,657x657,0.000589
9,657x657,0.001015
9,657x657,0.000647
9,657x657,0.000604
9,657x657,0.000591
9,657x657,0.000565
9,657x657,0.000585
9,657x657,0.000588
9,657x657,0.000582
9,657x657,0.000589
9,657x657,0.000585
9,657x657,0.000794
9,657x657,0.001112
9,657x657,0.000640
9,657x657,0.000591
9,657x657,0.000589
9,657x657,0.000589
9,657x657,0.000593
9,657x657,0.000572
9,657x657,0.000568
9,657x657,0.000592
9,657x657,0.000594
9,657x657,0.001270
9,657x657,0.001004
9,657x657,0.000598
9,657x657,0.000591
9,657x657,0.000589
9,657x657,0.000578
9,657x657,0.000590
9,657x657,0.000590
9,657x657,0.000589
9,657x657,0.000590
9,657x657,0.001088
9,657x657,0.000985
9,657x657,0.000597
9,657x657,0.000596
9,657x657,0.000590
9,657x657,0.000589
9,657x657,0.000602
9,657x657,0.000573
9,657x657,0.000592
9,657x657,0.000589
9,657x657,0.000956
9,657x657,0.000590
9,657x657,0.000593
9,657x657,0.000590
9,657x657,0.000592
