Spheres,Resolution,Time
9,890x890,0.001050
9,890x890,0.001379
9,890x890,0.001067
9,890x890,0.001012
9,890x890,0.001019
9,890x890,0.001382
9,890x890,0.001025
9,890x890,0.001563
9,890x890,0.001018
9,890x890,0.001004
9,890x890,0.001009
9,890x890,0.001385
9,890x890,0.001014
9,890x890,0.001014
9,890x890,0.001020
9,890x890,0.001198
9,890x890,0.001412
9,890x890,0.001369
9,890x890,0.001474
9,890x890,0.001034
9,890x890,0.001005
9,890x890,0.001004
9,890x890,0.001002
9,890x890,0.001372
9,890x890,0.001013
9,890x890,0.001010
9,890x890,0.001007
9,890x890,0.001004
9,890x890,0.001011
9,890x890,0.001014
9,890x890,0.001013
9,890x890,0.001014
9,890x890,0.001014
9,890x890,0.001012
9,890x890,0.001013
9,890x890,0.001019
9,890x890,0.001052
9,890x890,0.001020
9,890x890,0.000992
9,890x890,0.001000
9,890x890,0.001025
9,890x890,0.000985
9,890x890,0.001014
9,890x890,0.001012
9,890x890,0.001005
9,890x890,0.001021
9,890x890,0.001021
9,890x890,0.001020
9,890x890,0.001020
9,890x890,0.001020
