Spheres,Resolution,Time
9,252x252,0.000214
9,252x252,0.000141
9,252x252,0.000132
9,252x252,0.000130
9,252x252,0.000131
9,252x252,0.000131
9,252x252,0.000130
9,252x252,0.000129
9,252x252,0.000125
9,252x252,0.000227
9,252x252,0.000132
9,252x252,0.000133
9,252x252,0.000123
9,252x252,0.000123
9,252x252,0.000125
9,252x252,0.000123
9,252x252,0.000122
9,252x252,0.000123
9,252x252,0.000128
9,252x252,0.000128
9,252x252,0.000126
9,252x252,0.000124
9,252x252,0.000127
9,252x252,0.000129
9,252x252,0.000136
9,252x252,0.000128
9,252x252,0.000124
9,252x252,0.000123
9,252x252,0.000123
9,252x252,0.000122
9,252x252,0.000125
9,252x252,0.000123
9,252x252,0.000128
9,252x252,0.000125
9,252x252,0.000123
9,252x252,0.000123
9,252x252,0.000123
9,252x252,0.000121
9,252x252,0.000125
9,252x252,0.000368
9,252x252,0.000186
9,252x252,0.000283
9,252x252,0.000216
9,252x252,0.000189
9,252x252,0.000195
9,252x252,0.000196
9,252x252,0.000156
9,252x252,0.000155
9,252x252,0.000153
9,252x252,0.000131
