Spheres,Resolution,Time
9,387x387,0.000323
9,387x387,0.000236
9,387x387,0.000227
9,387x387,0.000242
9,387x387,0.000241
9,387x387,0.000238
9,387x387,0.000237
9,387x387,0.000257
9,387x387,0.000268
9,387x387,0.000276
9,387x387,0.000467
9,387x387,0.000305
9,387x387,0.000449
9,387x387,0.000331
9,387x387,0.000293
9,387x387,0.000291
9,387x387,0.000258
9,387x387,0.000438
9,387x387,0.000252
9,387x387,0.000245
9,387x387,0.000248
9,387x387,0.000256
9,387x387,0.000250
9,387x387,0.000245
9,387x387,0.000248
9,387x387,0.000244
9,387x387,0.000241
9,387x387,0.000261
9,387x387,0.000255
9,387x387,0.000230
9,387x387,0.000227
9,387x387,0.000227
9,387x387,0.000234
9,387x387,0.000257
9,387x387,0.000260
9,387x387,0.000485
9,387x387,0.000301
9,387x387,0.000457
9,387x387,0.000333
9,387x387,0.000324
9,387x387,0.000259
9,387x387,0.000258
9,387x387,0.000263
9,387x387,0.000263
9,387x387,0.000243
9,387x387,0.000243
9,387x387,0.000231
9,387x387,0.000229
9,387x387,0.000239
9,387x387,0.000242
