Spheres,Resolution,Time
9,602x602,0.000559
9,602x602,0.000487
9,602x602,0.000492
9,602x602,0.000522
9,602x602,0.000512
9,602x602,0.000539
9,602x602,0.000756
9,602x602,0.000753
9,602x602,0.000559
9,602x602,0.000509
9,602x602,0.000890
9,602x602,0.000512
9,602x602,0.000526
9,602x602,0.000968
9,602x602,0.000530
9,602x602,0.000508
9,602x602,0.000507
9,602x602,0.000508
9,602x602,0.000515
9,602x602,0.000490
9,602x602,0.000512
9,602x602,0.000919
9,602x602,0.000546
9,602x602,0.000505
9,602x602,0.000526
9,602x602,0.000515
9,602x602,0.000525
9,602x602,0.000494
9,602x602,0.000491
9,602x602,0.000687
9,602x602,0.000752
9,602x602,0.000558
9,602x602,0.000509
9,602x602,0.000501
9,602x602,0.000891
9,602x602,0.000525
9,602x602,0.000485
9,602x602,0.000505
9,602x602,0.000504
9,602x602,0.000506
9,602x602,0.000488
9,602x602,0.000488
9,602x602,0.000514
9,602x602,0.000740
9,602x602,0.000541
9,602x602,0.000516
9,602x602,0.000884
9,602x602,0.000515
9,602x602,0.000513
9,602x602,0.000510
