Spheres,Resolution,Time
9,44x44,0.000160
9,44x44,0.000086
9,44x44,0.000081
9,44x44,0.000080
9,44x44,0.000077
9,44x44,0.000077
9,44x44,0.000077
9,44x44,0.000075
9,44x44,0.000077
9,44x44,0.000073
9,44x44,0.000071
9,44x44,0.000078
9,44x44,0.000074
9,44x44,0.000071
9,44x44,0.000069
9,44x44,0.000070
9,44x44,0.000068
9,44x44,0.000069
9,44x44,0.000070
9,44x44,0.000069
9,44x44,0.000070
9,44x44,0.000072
9,44x44,0.000070
9,44x44,0.000051
9,44x44,0.000069
9,44x44,0.000071
9,44x44,0.000074
9,44x44,0.000077
9,44x44,0.000075
9,44x44,0.000072
9,44x44,0.000073
9,44x44,0.000072
9,44x44,0.000074
9,44x44,0.000073
9,44x44,0.000056
9,44x44,0.000054
9,44x44,0.000116
9,44x44,0.000076
9,44x44,0.000084
9,44x44,0.000085
9,44x44,0.000079
9,44x44,0.000077
9,44x44,0.000056
9,44x44,0.000086
9,44x44,0.000196
9,44x44,0.000146
9,44x44,0.000053
9,44x44,0.000062
9,44x44,0.000061
9,44x44,0.000077
