Spheres,Resolution,Time
9,940x940,0.001712
9,940x940,0.001189
9,940x940,0.001141
9,940x940,0.001118
9,940x940,0.001110
9,940x940,0.001123
9,940x940,0.001975
9,940x940,0.001142
9,940x940,0.001098
9,940x940,0.001096
9,940x940,0.001113
9,940x940,0.001440
9,940x940,0.001328
9,940x940,0.001104
9,940x940,0.001106
9,940x940,0.001116
9,940x940,0.001118
9,940x940,0.001629
9,940x940,0.001207
9,940x940,0.001126
9,940x940,0.001124
9,940x940,0.001107
9,940x940,0.001122
9,940x940,0.001911
9,940x940,0.001140
9,940x940,0.001111
9,940x940,0.001111
9,940x940,0.001129
9,940x940,0.001453
9,940x940,0.001104
9,940x940,0.001085
9,940x940,0.001089
9,940x940,0.001093
9,940x940,0.001139
9,940x940,0.001402
9,940x940,0.001178
9,940x940,0.001129
9,940x940,0.001119
9,940x940,0.001110
9,940x940,0.001120
9,940x940,0.001504
9,940x940,0.001721
9,940x940,0.001148
9,940x940,0.001163
9,940x940,0.001164
9,940x940,0.001508
9,940x940,0.001355
9,940x940,0.001123
9,940x940,0.001150
9,940x940,0.001134
