Spheres,Resolution,Time
9,496x496,0.000371
9,496x496,0.000336
9,496x496,0.000336
9,496x496,0.000350
9,496x496,0.000823
9,496x496,0.000607
9,496x496,0.000567
9,496x496,0.000357
9,496x496,0.000386
9,496x496,0.000569
9,496x496,0.000355
9,496x496,0.000337
9,496x496,0.000332
9,496x496,0.000332
9,496x496,0.000366
9,496x496,0.000337
9,496x496,0.000366
9,496x496,0.000361
9,496x496,0.000356
9,496x496,0.000356
9,496x496,0.000574
9,496x496,0.000562
9,496x496,0.000578
9,496x496,0.000400
9,496x496,0.000336
9,496x496,0.000343
9,496x496,0.000452
9,496x496,0.000339
9,496x496,0.000336
9,496x496,0.000373
9,496x496,0.000334
9,496x496,0.000332
9,496x496,0.000339
9,496x496,0.000336
9,496x496,0.000332
9,496x496,0.000335
9,496x496,0.000331
9,496x496,0.000331
9,496x496,0.000547
9,496x496,0.000566
9,496x496,0.000600
9,496x496,0.000405
9,496x496,0.000347
9,496x496,0.000514
9,496x496,0.000341
9,496x496,0.000333
9,496x496,0.000333
9,496x496,0.000370
9,496x496,0.000333
9,496x496,0.000342
