Spheres,Resolution,Time
6,790x790,0.000589
6,790x790,0.000547
6,790x790,0.000542
6,790x790,0.000538
6,790x790,0.000541
6,790x790,0.000554
6,790x790,0.000546
6,790x790,0.000529
6,790x790,0.000533
6,790x790,0.000539
6,790x790,0.000693
6,790x790,0.000575
6,790x790,0.000552
6,790x790,0.000540
6,790x790,0.000549
6,790x790,0.000552
6,790x790,0.001043
6,790x790,0.000614
6,790x790,0.000523
6,790x790,0.000539
6,790x790,0.000539
6,790x790,0.000523
6,790x790,0.000574
6,790x790,0.000955
6,790x790,0.000571
6,790x790,0.000560
6,790x790,0.000754
6,790x790,0.000938
6,790x790,0.000555
6,790x790,0.000528
6,790x790,0.000518
6,790x790,0.000520
6,790x790,0.000532
6,790x790,0.000528
6,790x790,0.000917
6,790x790,0.000547
6,790x790,0.000561
6,790x790,0.000735
6,790x790,0.000910
6,790x790,0.000535
6,790x790,0.000527
6,790x790,0.000521
6,790x790,0.000514
6,790x790,0.000519
6,790x790,0.000539
6,790x790,0.000893
6,790x790,0.000537
6,790x790,0.000530
6,790x790,0.000536
6,790x790,0.000543
