Spheres,Resolution,Time
6,585x585,0.000349
6,585x585,0.000362
6,585x585,0.000559
6,585x585,0.000705
6,585x585,0.000448
6,585x585,0.000353
6,585x585,0.000357
6,585x585,0.000347
6,585x585,0.000339
6,585x585,0.000345
6,585x585,0.000338
6,585x585,0.000332
6,585x585,0.000313
6,585x585,0.000338
6,585x585,0.000335
6,585x585,0.000325
6,585x585,0.000317
6,585x585,0.000317
6,585x585,0.000309
6,585x585,0.000329
6,585x585,0.000700
6,585x585,0.000574
6,585x585,0.000585
6,585x585,0.000368
6,585x585,0.000313
6,585x585,0.000313
6,585x585,0.000305
6,585x585,0.000309
6,585x585,0.000325
6,585x585,0.000313
6,585x585,0.000305
6,585x585,0.000315
6,585x585,0.000324
6,585x585,0.000317
6,585x585,0.000316
6,585x585,0.000313
6,585x585,0.000306
6,585x585,0.000306
6,585x585,0.000331
6,585x585,0.000700
6,585x585,0.000595
6,585x585,0.000579
6,585x585,0.000366
6,585x585,0.000317
6,585x585,0.000308
6,585x585,0.000301
6,585x585,0.000302
6,585x585,0.000300
6,585x585,0.000302
6,585x585,0.000306
