Spheres,Resolution,Time
6,228x228,0.000155
6,228x228,0.000098
6,228x228,0.000106
6,228x228,0.000110
6,228x228,0.000112
6,228x228,0.000114
6,228x228,0.000110
6,228x228,0.000106
6,228x228,0.000100
6,228x228,0.000102
6,228x228,0.000099
6,228x228,0.000112
6,228x228,0.000219
6,228x228,0.000116
6,228x228,0.000111
6,228x228,0.000113
6,228x228,0.000285
6,228x228,0.000158
6,228x228,0.000107
6,228x228,0.000103
6,228x228,0.000106
6,228x228,0.000140
6,228x228,0.000343
6,228x228,0.000224
6,228x228,0.000168
6,228x228,0.000186
6,228x228,0.000096
6,228x228,0.000097
6,228x228,0.000102
6,228x228,0.000107
6,228x228,0.000109
6,228x228,0.000104
6,228x228,0.000100
6,228x228,0.000102
6,228x228,0.000105
6,228x228,0.000101
6,228x228,0.000109
6,228x228,0.000102
6,228x228,0.000097
6,228x228,0.000098
6,228x228,0.000097
6,228x228,0.000093
6,228x228,0.000093
6,228x228,0.000094
6,228x228,0.000095
6,228x228,0.000098
6,228x228,0.000098
6,228x228,0.000103
6,228x228,0.000100
6,228x228,0.000095
