Spheres,Resolution,Time
6,819x819,0.000643
6,819x819,0.000613
6,819x819,0.000584
6,819x819,0.000597
6,819x819,0.000583
6,819x819,0.000961
6,819x819,0.000671
6,819x819,0.000601
6,819x819,0.000603
6,819x819,0.000594
6,819x819,0.000599
6,819x819,0.000795
6,819x819,0.000979
6,819x819,0.000638
6,819x819,0.000598
6,819x819,0.000593
6,819x819,0.000591
6,819x819,0.000594
6,819x819,0.000593
6,819x819,0.000578
6,819x819,0.000595
6,819x819,0.000591
6,819x819,0.000918
6,819x819,0.000587
6,819x819,0.000589
6,819x819,0.000589
6,819x819,0.000559
6,819x819,0.000572
6,819x819,0.000776
6,819x819,0.000996
6,819x819,0.000580
6,819x819,0.000642
6,819x819,0.000814
6,819x819,0.000652
6,819x819,0.000588
6,819x819,0.000932
6,819x819,0.000666
6,819x819,0.000581
6,819x819,0.000576
6,819x819,0.000576
6,819x819,0.000579
6,819x819,0.000578
6,819x819,0.000577
6,819x819,0.000947
6,819x819,0.000581
6,819x819,0.000592
6,819x819,0.000594
6,819x819,0.000566
6,819x819,0.000568
6,819x819,0.000563
