Spheres,Resolution,Time
6,396x396,0.000209
6,396x396,0.000187
6,396x396,0.000167
6,396x396,0.000167
6,396x396,0.000166
6,396x396,0.000174
6,396x396,0.000165
6,396x396,0.000167
6,396x396,0.000166
6,396x396,0.000168
6,396x396,0.000165
6,396x396,0.000163
6,396x396,0.000162
6,396x396,0.000164
6,396x396,0.000167
6,396x396,0.000173
6,396x396,0.000166
6,396x396,0.000168
6,396x396,0.000166
6,396x396,0.000173
6,396x396,0.000202
6,396x396,0.000175
6,396x396,0.000407
6,396x396,0.000260
6,396x396,0.000384
6,396x396,0.000252
6,396x396,0.000239
6,396x396,0.000191
6,396x396,0.000191
6,396x396,0.000185
6,396x396,0.000162
6,396x396,0.000192
6,396x396,0.000183
6,396x396,0.000167
6,396x396,0.000173
6,396x396,0.000170
6,396x396,0.000174
6,396x396,0.000171
6,396x396,0.000174
6,396x396,0.000170
6,396x396,0.000169
6,396x396,0.000170
6,396x396,0.000172
6,396x396,0.000257
6,396x396,0.000186
6,396x396,0.000178
6,396x396,0.000172
6,396x396,0.000167
6,396x396,0.000167
6,396x396,0.000168
