Spheres,Resolution,Time
6,948x948,0.000895
6,948x948,0.000756
6,948x948,0.000744
6,948x948,0.000766
6,948x948,0.001384
6,948x948,0.000835
6,948x948,0.000749
6,948x948,0.001208
6,948x948,0.000772
6,948x948,0.001357
6,948x948,0.000815
6,948x948,0.000760
6,948x948,0.000756
6,948x948,0.000759
6,948x948,0.001051
6,948x948,0.000813
6,948x948,0.000753
6,948x948,0.000770
6,948x948,0.000769
6,948x948,0.001373
6,948x948,0.000823
6,948x948,0.000779
6,948x948,0.001218
6,948x948,0.000770
6,948x948,0.000958
6,948x948,0.001181
6,948x948,0.000887
6,948x948,0.000775
6,948x948,0.000766
6,948x948,0.000876
6,948x948,0.001411
6,948x948,0.000794
6,948x948,0.000756
6,948x948,0.000758
6,948x948,0.000732
6,948x948,0.000770
6,948x948,0.000760
6,948x948,0.000758
6,948x948,0.001358
6,948x948,0.000810
6,948x948,0.000756
6,948x948,0.000758
6,948x948,0.000760
6,948x948,0.000757
6,948x948,0.000766
6,948x948,0.000775
6,948x948,0.001197
6,948x948,0.000993
6,948x948,0.000774
6,948x948,0.000763
