Spheres,Resolution,Time
6,414x414,0.000202
6,414x414,0.000174
6,414x414,0.000176
6,414x414,0.000180
6,414x414,0.000382
6,414x414,0.000222
6,414x414,0.000277
6,414x414,0.000280
6,414x414,0.000226
6,414x414,0.000228
6,414x414,0.000170
6,414x414,0.000168
6,414x414,0.000173
6,414x414,0.000202
6,414x414,0.000202
6,414x414,0.000196
6,414x414,0.000194
6,414x414,0.000190
6,414x414,0.000191
6,414x414,0.000172
6,414x414,0.000171
6,414x414,0.000199
6,414x414,0.000195
6,414x414,0.000197
6,414x414,0.000195
6,414x414,0.000194
6,414x414,0.000195
6,414x414,0.000195
6,414x414,0.000197
6,414x414,0.000206
6,414x414,0.000199
6,414x414,0.000185
6,414x414,0.000208
6,414x414,0.000179
6,414x414,0.000176
6,414x414,0.000173
6,414x414,0.000196
6,414x414,0.000177
6,414x414,0.000178
6,414x414,0.000308
6,414x414,0.000241
6,414x414,0.000263
6,414x414,0.000271
6,414x414,0.000261
6,414x414,0.000178
6,414x414,0.000179
6,414x414,0.000204
6,414x414,0.000201
6,414x414,0.000174
6,414x414,0.000175
