Spheres,Resolution,Time
6,992x992,0.000853
6,992x992,0.000836
6,992x992,0.001439
6,992x992,0.000883
6,992x992,0.000836
6,992x992,0.000830
6,992x992,0.000813
6,992x992,0.000829
6,992x992,0.000807
6,992x992,0.001233
6,992x992,0.001230
6,992x992,0.000836
6,992x992,0.000864
6,992x992,0.000812
6,992x992,0.000807
6,992x992,0.000802
6,992x992,0.000803
6,992x992,0.001536
6,992x992,0.001217
6,992x992,0.000811
6,992x992,0.000803
6,992x992,0.000820
6,992x992,0.000824
6,992x992,0.000848
6,992x992,0.001524
6,992x992,0.001044
6,992x992,0.000804
6,992x992,0.000785
6,992x992,0.000790
6,992x992,0.000790
6,992x992,0.000796
6,992x992,0.001139
6,992x992,0.000797
6,992x992,0.000804
6,992x992,0.000824
6,992x992,0.000815
6,992x992,0.000866
6,992x992,0.000829
6,992x992,0.000819
6,992x992,0.000825
6,992x992,0.000884
6,992x992,0.000823
6,992x992,0.000810
6,992x992,0.000831
6,992x992,0.000810
6,992x992,0.000813
6,992x992,0.000829
6,992x992,0.000811
6,992x992,0.000815
6,992x992,0.000822
