Spheres,Resolution,Time
6,169x169,0.000226
6,169x169,0.000109
6,169x169,0.000099
6,169x169,0.000078
6,169x169,0.000084
6,169x169,0.000102
6,169x169,0.000100
6,169x169,0.000101
6,169x169,0.000097
6,169x169,0.000102
6,169x169,0.000106
6,169x169,0.000106
6,169x169,0.000108
6,169x169,0.000104
6,169x169,0.000078
6,169x169,0.000092
6,169x169,0.000076
6,169x169,0.000087
6,169x169,0.000086
6,169x169,0.000087
6,169x169,0.000094
6,169x169,0.000087
6,169x169,0.000087
6,169x169,0.000086
6,169x169,0.000086
6,169x169,0.000086
6,169x169,0.000087
6,169x169,0.000086
6,169x169,0.000086
6,169x169,0.000086
6,169x169,0.000087
6,169x169,0.000086
6,169x169,0.000090
6,169x169,0.000106
6,169x169,0.000101
6,169x169,0.000107
6,169x169,0.000083
6,169x169,0.000114
6,169x169,0.000097
6,169x169,0.000097
6,169x169,0.000098
6,169x169,0.000098
6,169x169,0.000095
6,169x169,0.000080
6,169x169,0.000091
6,169x169,0.000090
6,169x169,0.000116
6,169x169,0.000090
6,169x169,0.000096
6,169x169,0.000087
