Spheres,Resolution,Time
6,124x124,0.000106
6,124x124,0.000081
6,124x124,0.000063
6,124x124,0.000069
6,124x124,0.000062
6,124x124,0.000067
6,124x124,0.000064
6,124x124,0.000068
6,124x124,0.000062
6,124x124,0.000070
6,124x124,0.000078
6,124x124,0.000069
6,124x124,0.000066
6,124x124,0.000063
6,124x124,0.000067
6,124x124,0.000070
6,124x124,0.000077
6,124x124,0.000074
6,124x124,0.000072
6,124x124,0.000067
6,124x124,0.000066
6,124x124,0.000068
6,124x124,0.000075
6,124x124,0.000072
6,124x124,0.000067
6,124x124,0.000061
6,124x124,0.000058
6,124x124,0.000062
6,124x124,0.000111
6,124x124,0.000079
6,124x124,0.000093
6,124x124,0.000084
6,124x124,0.000078
6,124x124,0.000072
6,124x124,0.000068
6,124x124,0.000186
6,124x124,0.000125
6,124x124,0.000066
6,124x124,0.000065
6,124x124,0.000061
6,124x124,0.000062
6,124x124,0.000201
6,124x124,0.000193
6,124x124,0.000132
6,124x124,0.000139
6,124x124,0.000061
6,124x124,0.000059
6,124x124,0.000068
6,124x124,0.000069
6,124x124,0.000064
