Spheres,Resolution,Time
6,380x380,0.000207
6,380x380,0.000170
6,380x380,0.000155
6,380x380,0.000157
6,380x380,0.000161
6,380x380,0.000155
6,380x380,0.000155
6,380x380,0.000155
6,380x380,0.000156
6,380x380,0.000153
6,380x380,0.000152
6,380x380,0.000156
6,380x380,0.000153
6,380x380,0.000153
6,380x380,0.000152
6,380x380,0.000156
6,380x380,0.000157
6,380x380,0.000155
6,380x380,0.000152
6,380x380,0.000151
6,380x380,0.000153
6,380x380,0.000152
6,380x380,0.000176
6,380x380,0.000181
6,380x380,0.000169
6,380x380,0.000480
6,380x380,0.000226
6,380x380,0.000240
6,380x380,0.000268
6,380x380,0.000227
6,380x380,0.000165
6,380x380,0.000160
6,380x380,0.000161
6,380x380,0.000160
6,380x380,0.000158
6,380x380,0.000156
6,380x380,0.000159
6,380x380,0.000152
6,380x380,0.000154
6,380x380,0.000153
6,380x380,0.000153
6,380x380,0.000149
6,380x380,0.000149
6,380x380,0.000153
6,380x380,0.000149
6,380x380,0.000153
6,380x380,0.000161
6,380x380,0.000154
6,380x380,0.000153
6,380x380,0.000152
