Spheres,Resolution,Time
2,482x482,0.000209
2,482x482,0.000108
2,482x482,0.000144
2,482x482,0.000134
2,482x482,0.000109
2,482x482,0.000120
2,482x482,0.000137
2,482x482,0.000108
2,482x482,0.000302
2,482x482,0.000130
2,482x482,0.000121
2,482x482,0.000116
2,482x482,0.000115
2,482x482,0.000128
2,482x482,0.000116
2,482x482,0.000115
2,482x482,0.000115
2,482x482,0.000115
2,482x482,0.000115
2,482x482,0.000115
2,482x482,0.000115
2,482x482,0.000115
2,482x482,0.000118
2,482x482,0.000117
2,482x482,0.000115
2,482x482,0.000115
2,482x482,0.000117
2,482x482,0.000115
2,482x482,0.000114
2,482x482,0.000115
2,482x482,0.000185
2,482x482,0.000133
2,482x482,0.000125
2,482x482,0.000120
2,482x482,0.000106
2,482x482,0.000108
2,482x482,0.000103
2,482x482,0.000100
2,482x482,0.000098
2,482x482,0.000099
2,482x482,0.000098
2,482x482,0.000098
2,482x482,0.000098
2,482x482,0.000099
2,482x482,0.000098
2,482x482,0.000099
2,482x482,0.000310
2,482x482,0.000179
2,482x482,0.000294
2,482x482,0.000208
