Spheres,Resolution,Time
2,352x352,0.000115
2,352x352,0.000080
2,352x352,0.000067
2,352x352,0.000071
2,352x352,0.000072
2,352x352,0.000071
2,352x352,0.000066
2,352x352,0.000066
2,352x352,0.000066
2,352x352,0.000067
2,352x352,0.000067
2,352x352,0.000067
2,352x352,0.000066
2,352x352,0.000067
2,352x352,0.000066
2,352x352,0.000068
2,352x352,0.000067
2,352x352,0.000067
2,352x352,0.000072
2,352x352,0.000072
2,352x352,0.000069
2,352x352,0.000066
2,352x352,0.000067
2,352x352,0.000066
2,352x352,0.000067
2,352x352,0.000067
2,352x352,0.000067
2,352x352,0.000067
2,352x352,0.000067
2,352x352,0.000067
2,352x352,0.000067
2,352x352,0.000068
2,352x352,0.000067
2,352x352,0.000104
2,352x352,0.000091
2,352x352,0.000079
2,352x352,0.000077
2,352x352,0.000078
2,352x352,0.000082
2,352x352,0.000086
2,352x352,0.000310
2,352x352,0.000135
2,352x352,0.000077
2,352x352,0.000076
2,352x352,0.000191
2,352x352,0.000196
2,352x352,0.000148
2,352x352,0.000147
2,352x352,0.000072
2,352x352,0.000072
