Spheres,Resolution,Time
2,311x311,0.000193
2,311x311,0.000098
2,311x311,0.000082
2,311x311,0.000079
2,311x311,0.000071
2,311x311,0.000069
2,311x311,0.000065
2,311x311,0.000073
2,311x311,0.000078
2,311x311,0.000064
2,311x311,0.000059
2,311x311,0.000060
2,311x311,0.000060
2,311x311,0.000060
2,311x311,0.000060
2,311x311,0.000059
2,311x311,0.000061
2,311x311,0.000071
2,311x311,0.000064
2,311x311,0.000063
2,311x311,0.000062
2,311x311,0.000063
2,311x311,0.000062
2,311x311,0.000062
2,311x311,0.000061
2,311x311,0.000062
2,311x311,0.000062
2,311x311,0.000064
2,311x311,0.000073
2,311x311,0.000075
2,311x311,0.000070
2,311x311,0.000069
2,311x311,0.000069
2,311x311,0.000081
2,311x311,0.000078
2,311x311,0.000082
2,311x311,0.000071
2,311x311,0.000073
2,311x311,0.000068
2,311x311,0.000072
2,311x311,0.000074
2,311x311,0.000063
2,311x311,0.000060
2,311x311,0.000060
2,311x311,0.000059
2,311x311,0.000059
2,311x311,0.000059
2,311x311,0.000059
2,311x311,0.000059
2,311x311,0.000058
