Spheres,Resolution,Time
2,451x451,0.000182
2,451x451,0.000093
2,451x451,0.000092
2,451x451,0.000091
2,451x451,0.000090
2,451x451,0.000091
2,451x451,0.000091
2,451x451,0.000091
2,451x451,0.000091
2,451x451,0.000099
2,451x451,0.000096
2,451x451,0.000095
2,451x451,0.000094
2,451x451,0.000096
2,451x451,0.000095
2,451x451,0.000091
2,451x451,0.000090
2,451x451,0.000090
2,451x451,0.000090
2,451x451,0.000093
2,451x451,0.000090
2,451x451,0.000096
2,451x451,0.000094
2,451x451,0.000094
2,451x451,0.000095
2,451x451,0.000096
2,451x451,0.000092
2,451x451,0.000093
2,451x451,0.000095
2,451x451,0.000090
2,451x451,0.000097
2,451x451,0.000116
2,451x451,0.000212
2,451x451,0.000174
2,451x451,0.000171
2,451x451,0.000205
2,451x451,0.000165
2,451x451,0.000099
2,451x451,0.000092
2,451x451,0.000091
2,451x451,0.000091
2,451x451,0.000091
2,451x451,0.000090
2,451x451,0.000092
2,451x451,0.000093
2,451x451,0.000102
2,451x451,0.000112
2,451x451,0.000106
2,451x451,0.000101
2,451x451,0.000109
