Spheres,Resolution,Time
2,65x65,0.000144
2,65x65,0.000056
2,65x65,0.000046
2,65x65,0.000041
2,65x65,0.000039
2,65x65,0.000039
2,65x65,0.000038
2,65x65,0.000039
2,65x65,0.000038
2,65x65,0.000039
2,65x65,0.000043
2,65x65,0.000042
2,65x65,0.000041
2,65x65,0.000042
2,65x65,0.000041
2,65x65,0.000039
2,65x65,0.000069
2,65x65,0.000055
2,65x65,0.000047
2,65x65,0.000046
2,65x65,0.000046
2,65x65,0.000042
2,65x65,0.000042
2,65x65,0.000046
2,65x65,0.000044
2,65x65,0.000037
2,65x65,0.000037
2,65x65,0.000039
2,65x65,0.000043
2,65x65,0.000037
2,65x65,0.000036
2,65x65,0.000036
2,65x65,0.000039
2,65x65,0.000034
2,65x65,0.000033
2,65x65,0.000039
2,65x65,0.000039
2,65x65,0.000037
2,65x65,0.000056
2,65x65,0.000074
2,65x65,0.000157
2,65x65,0.000111
2,65x65,0.000112
2,65x65,0.000044
2,65x65,0.000183
2,65x65,0.000049
2,65x65,0.000042
2,65x65,0.000117
2,65x65,0.000043
2,65x65,0.000040
