Spheres,Resolution,Time
3,146x146,0.000102
3,146x146,0.000074
3,146x146,0.000055
3,146x146,0.000120
3,146x146,0.000084
3,146x146,0.000065
3,146x146,0.000149
3,146x146,0.000068
3,146x146,0.000078
3,146x146,0.000062
3,146x146,0.000258
3,146x146,0.000114
3,146x146,0.000091
3,146x146,0.000064
3,146x146,0.000086
3,146x146,0.000080
3,146x146,0.000060
3,146x146,0.000060
3,146x146,0.000171
3,146x146,0.000179
3,146x146,0.000137
3,146x146,0.000110
3,146x146,0.000063
3,146x146,0.000064
3,146x146,0.000053
3,146x146,0.000052
3,146x146,0.000050
3,146x146,0.000050
3,146x146,0.000049
3,146x146,0.000051
3,146x146,0.000049
3,146x146,0.000048
3,146x146,0.000049
3,146x146,0.000048
3,146x146,0.000052
3,146x146,0.000058
3,146x146,0.000049
3,146x146,0.000049
3,146x146,0.000049
3,146x146,0.000050
3,146x146,0.000049
3,146x146,0.000052
3,146x146,0.000062
3,146x146,0.000054
3,146x146,0.000054
3,146x146,0.000056
3,146x146,0.000049
3,146x146,0.000048
3,146x146,0.000049
3,146x146,0.000049
