Spheres,Resolution,Time
3,142x142,0.000178
3,142x142,0.000071
3,142x142,0.000059
3,142x142,0.000052
3,142x142,0.000053
3,142x142,0.000054
3,142x142,0.000051
3,142x142,0.000049
3,142x142,0.000062
3,142x142,0.000070
3,142x142,0.000063
3,142x142,0.000059
3,142x142,0.000058
3,142x142,0.000145
3,142x142,0.000063
3,142x142,0.000058
3,142x142,0.000054
3,142x142,0.000063
3,142x142,0.000064
3,142x142,0.000055
3,142x142,0.000055
3,142x142,0.000054
3,142x142,0.000054
3,142x142,0.000052
3,142x142,0.000056
3,142x142,0.000053
3,142x142,0.000053
3,142x142,0.000053
3,142x142,0.000061
3,142x142,0.000055
3,142x142,0.000055
3,142x142,0.000055
3,142x142,0.000056
3,142x142,0.000058
3,142x142,0.000058
3,142x142,0.000057
3,142x142,0.000062
3,142x142,0.000063
3,142x142,0.000062
3,142x142,0.000061
3,142x142,0.000060
3,142x142,0.000054
3,142x142,0.000052
3,142x142,0.000053
3,142x142,0.000052
3,142x142,0.000052
3,142x142,0.000052
3,142x142,0.000053
3,142x142,0.000051
3,142x142,0.000051
