Spheres,Resolution,Time
3,919x919,0.000435
3,919x919,0.000351
3,919x919,0.000362
3,919x919,0.000349
3,919x919,0.000354
3,919x919,0.000332
3,919x919,0.000356
3,919x919,0.000337
3,919x919,0.000661
3,919x919,0.000348
3,919x919,0.000340
3,919x919,0.000344
3,919x919,0.000369
3,919x919,0.000344
3,919x919,0.000336
3,919x919,0.000332
3,919x919,0.000657
3,919x919,0.000405
3,919x919,0.000354
3,919x919,0.000353
3,919x919,0.000354
3,919x919,0.000354
3,919x919,0.000353
3,919x919,0.000325
3,919x919,0.000355
3,919x919,0.000541
3,919x919,0.000491
3,919x919,0.000347
3,919x919,0.000335
3,919x919,0.000346
3,919x919,0.000692
3,919x919,0.000403
3,919x919,0.000365
3,919x919,0.000348
3,919x919,0.000346
3,919x919,0.000358
3,919x919,0.000353
3,919x919,0.000348
3,919x919,0.000327
3,919x919,0.000346
3,919x919,0.000346
3,919x919,0.000353
3,919x919,0.000358
3,919x919,0.000530
3,919x919,0.000400
3,919x919,0.000354
3,919x919,0.000354
3,919x919,0.000349
3,919x919,0.000337
3,919x919,0.000342
