Spheres,Resolution,Time
3,265x265,0.000176
3,265x265,0.000095
3,265x265,0.000075
3,265x265,0.000074
3,265x265,0.000068
3,265x265,0.000067
3,265x265,0.000067
3,265x265,0.000068
3,265x265,0.000069
3,265x265,0.000068
3,265x265,0.000071
3,265x265,0.000068
3,265x265,0.000068
3,265x265,0.000070
3,265x265,0.000067
3,265x265,0.000064
3,265x265,0.000071
3,265x265,0.000064
3,265x265,0.000071
3,265x265,0.000069
3,265x265,0.000066
3,265x265,0.000068
3,265x265,0.000067
3,265x265,0.000068
3,265x265,0.000071
3,265x265,0.000084
3,265x265,0.000080
3,265x265,0.000073
3,265x265,0.000067
3,265x265,0.000067
3,265x265,0.000066
3,265x265,0.000071
3,265x265,0.000066
3,265x265,0.000065
3,265x265,0.000064
3,265x265,0.000064
3,265x265,0.000064
3,265x265,0.000065
3,265x265,0.000065
3,265x265,0.000068
3,265x265,0.000067
3,265x265,0.000067
3,265x265,0.000066
3,265x265,0.000069
3,265x265,0.000065
3,265x265,0.000065
3,265x265,0.000074
3,265x265,0.000068
3,265x265,0.000065
3,265x265,0.000067
