Spheres,Resolution,Time
3,835x835,0.000371
3,835x835,0.000292
3,835x835,0.000285
3,835x835,0.000281
3,835x835,0.000410
3,835x835,0.000397
3,835x835,0.000347
3,835x835,0.000329
3,835x835,0.000330
3,835x835,0.000280
3,835x835,0.000280
3,835x835,0.000282
3,835x835,0.000278
3,835x835,0.000271
3,835x835,0.000267
3,835x835,0.000271
3,835x835,0.000269
3,835x835,0.000268
3,835x835,0.000279
3,835x835,0.000284
3,835x835,0.000482
3,835x835,0.000320
3,835x835,0.000267
3,835x835,0.000267
3,835x835,0.000270
3,835x835,0.000272
3,835x835,0.000267
3,835x835,0.000267
3,835x835,0.000276
3,835x835,0.000283
3,835x835,0.000276
3,835x835,0.000286
3,835x835,0.000284
3,835x835,0.000469
3,835x835,0.000378
3,835x835,0.000333
3,835x835,0.000333
3,835x835,0.000276
3,835x835,0.000267
3,835x835,0.000265
3,835x835,0.000265
3,835x835,0.000270
3,835x835,0.000275
3,835x835,0.000484
3,835x835,0.000330
3,835x835,0.000291
3,835x835,0.000283
3,835x835,0.000282
3,835x835,0.000281
3,835x835,0.000472
