Spheres,Resolution,Time
3,757x757,0.000397
3,757x757,0.000297
3,757x757,0.000269
3,757x757,0.000293
3,757x757,0.000302
3,757x757,0.000277
3,757x757,0.000262
3,757x757,0.000247
3,757x757,0.000247
3,757x757,0.000247
3,757x757,0.000244
3,757x757,0.000242
3,757x757,0.000240
3,757x757,0.000244
3,757x757,0.000445
3,757x757,0.000282
3,757x757,0.000246
3,757x757,0.000246
3,757x757,0.000247
3,757x757,0.000245
3,757x757,0.000239
3,757x757,0.000239
3,757x757,0.000244
3,757x757,0.000249
3,757x757,0.000242
3,757x757,0.000245
3,757x757,0.000366
3,757x757,0.000334
3,757x757,0.000286
3,757x757,0.000289
3,757x757,0.000234
3,757x757,0.000234
3,757x757,0.000236
3,757x757,0.000239
3,757x757,0.000239
3,757x757,0.000240
3,757x757,0.000237
3,757x757,0.000235
3,757x757,0.000236
3,757x757,0.000239
3,757x757,0.000445
3,757x757,0.000285
3,757x757,0.000246
3,757x757,0.000244
3,757x757,0.000247
3,757x757,0.000240
3,757x757,0.000250
3,757x757,0.000251
3,757x757,0.000246
3,757x757,0.000436
