Spheres,Resolution,Time
3,761x761,0.000330
3,761x761,0.000242
3,761x761,0.000239
3,761x761,0.000239
3,761x761,0.000235
3,761x761,0.000237
3,761x761,0.000235
3,761x761,0.000239
3,761x761,0.000259
3,761x761,0.000244
3,761x761,0.000244
3,761x761,0.000245
3,761x761,0.000379
3,761x761,0.000337
3,761x761,0.000289
3,761x761,0.000290
3,761x761,0.000234
3,761x761,0.000239
3,761x761,0.000252
3,761x761,0.000241
3,761x761,0.000233
3,761x761,0.000234
3,761x761,0.000234
3,761x761,0.000236
3,761x761,0.000247
3,761x761,0.000455
3,761x761,0.000282
3,761x761,0.000245
3,761x761,0.000245
3,761x761,0.000246
3,761x761,0.000247
3,761x761,0.000244
3,761x761,0.000245
3,761x761,0.000408
3,761x761,0.000305
3,761x761,0.000291
3,761x761,0.000291
3,761x761,0.000233
3,761x761,0.000232
3,761x761,0.000233
3,761x761,0.000234
3,761x761,0.000233
3,761x761,0.000233
3,761x761,0.000230
3,761x761,0.000231
3,761x761,0.000234
3,761x761,0.000228
3,761x761,0.000228
3,761x761,0.000234
3,761x761,0.000258
