Spheres,Resolution,Time
3,632x632,0.000284
3,632x632,0.000194
3,632x632,0.000187
3,632x632,0.000178
3,632x632,0.000169
3,632x632,0.000168
3,632x632,0.000169
3,632x632,0.000178
3,632x632,0.000189
3,632x632,0.000181
3,632x632,0.000169
3,632x632,0.000171
3,632x632,0.000166
3,632x632,0.000165
3,632x632,0.000166
3,632x632,0.000166
3,632x632,0.000165
3,632x632,0.000167
3,632x632,0.000168
3,632x632,0.000175
3,632x632,0.000167
3,632x632,0.000173
3,632x632,0.000173
3,632x632,0.000179
3,632x632,0.000182
3,632x632,0.000378
3,632x632,0.000219
3,632x632,0.000379
3,632x632,0.000270
3,632x632,0.000227
3,632x632,0.000227
3,632x632,0.000168
3,632x632,0.000176
3,632x632,0.000175
3,632x632,0.000167
3,632x632,0.000173
3,632x632,0.000166
3,632x632,0.000176
3,632x632,0.000204
3,632x632,0.000188
3,632x632,0.000180
3,632x632,0.000170
3,632x632,0.000164
3,632x632,0.000164
3,632x632,0.000167
3,632x632,0.000177
3,632x632,0.000181
3,632x632,0.000178
3,632x632,0.000173
3,632x632,0.000174
