Spheres,Resolution,Time
3,384x384,0.000150
3,384x384,0.000113
3,384x384,0.000099
3,384x384,0.000094
3,384x384,0.000093
3,384x384,0.000093
3,384x384,0.000093
3,384x384,0.000093
3,384x384,0.000096
3,384x384,0.000094
3,384x384,0.000093
3,384x384,0.000092
3,384x384,0.000093
3,384x384,0.000093
3,384x384,0.000093
3,384x384,0.000093
3,384x384,0.000093
3,384x384,0.000093
3,384x384,0.000102
3,384x384,0.000100
3,384x384,0.000099
3,384x384,0.000098
3,384x384,0.000093
3,384x384,0.000093
3,384x384,0.000093
3,384x384,0.000093
3,384x384,0.000092
3,384x384,0.000093
3,384x384,0.000093
3,384x384,0.000096
3,384x384,0.000107
3,384x384,0.000114
3,384x384,0.000107
3,384x384,0.000110
3,384x384,0.000117
3,384x384,0.000205
3,384x384,0.000167
3,384x384,0.000111
3,384x384,0.000106
3,384x384,0.000235
3,384x384,0.000224
3,384x384,0.000172
3,384x384,0.000175
3,384x384,0.000097
3,384x384,0.000096
3,384x384,0.000098
3,384x384,0.000102
3,384x384,0.000096
3,384x384,0.000099
3,384x384,0.000100
