Spheres,Resolution,Time
3,359x359,0.000148
3,359x359,0.000091
3,359x359,0.000104
3,359x359,0.000102
3,359x359,0.000163
3,359x359,0.000113
3,359x359,0.000096
3,359x359,0.000127
3,359x359,0.000331
3,359x359,0.000178
3,359x359,0.000100
3,359x359,0.000095
3,359x359,0.000239
3,359x359,0.000220
3,359x359,0.000166
3,359x359,0.000166
3,359x359,0.000091
3,359x359,0.000095
3,359x359,0.000095
3,359x359,0.000093
3,359x359,0.000091
3,359x359,0.000091
3,359x359,0.000091
3,359x359,0.000094
3,359x359,0.000098
3,359x359,0.000099
3,359x359,0.000093
3,359x359,0.000096
3,359x359,0.000090
3,359x359,0.000091
3,359x359,0.000090
3,359x359,0.000091
3,359x359,0.000090
3,359x359,0.000090
3,359x359,0.000090
3,359x359,0.000091
3,359x359,0.000090
3,359x359,0.000094
3,359x359,0.000090
3,359x359,0.000091
3,359x359,0.000090
3,359x359,0.000093
3,359x359,0.000090
3,359x359,0.000090
3,359x359,0.000091
3,359x359,0.000091
3,359x359,0.000092
3,359x359,0.000090
3,359x359,0.000090
3,359x359,0.000090
