Spheres,Resolution,Time
3,535x535,0.000246
3,535x535,0.000154
3,535x535,0.000157
3,535x535,0.000152
3,535x535,0.000146
3,535x535,0.000142
3,535x535,0.000174
3,535x535,0.000156
3,535x535,0.000146
3,535x535,0.000146
3,535x535,0.000141
3,535x535,0.000146
3,535x535,0.000140
3,535x535,0.000142
3,535x535,0.000140
3,535x535,0.000167
3,535x535,0.000146
3,535x535,0.000148
3,535x535,0.000140
3,535x535,0.000348
3,535x535,0.000201
3,535x535,0.000144
3,535x535,0.000346
3,535x535,0.000231
3,535x535,0.000191
3,535x535,0.000192
3,535x535,0.000141
3,535x535,0.000144
3,535x535,0.000141
3,535x535,0.000140
3,535x535,0.000137
3,535x535,0.000135
3,535x535,0.000136
3,535x535,0.000139
3,535x535,0.000143
3,535x535,0.000143
3,535x535,0.000145
3,535x535,0.000134
3,535x535,0.000131
3,535x535,0.000126
3,535x535,0.000127
3,535x535,0.000126
3,535x535,0.000130
3,535x535,0.000133
3,535x535,0.000135
3,535x535,0.000135
3,535x535,0.000145
3,535x535,0.000135
3,535x535,0.000129
3,535x535,0.000127
