Spheres,Resolution,Time
3,534x534,0.000227
3,534x534,0.000182
3,534x534,0.000149
3,534x534,0.000147
3,534x534,0.000274
3,534x534,0.000229
3,534x534,0.000188
3,534x534,0.000188
3,534x534,0.000133
3,534x534,0.000132
3,534x534,0.000131
3,534x534,0.000132
3,534x534,0.000173
3,534x534,0.000197
3,534x534,0.000166
3,534x534,0.000163
3,534x534,0.000160
3,534x534,0.000162
3,534x534,0.000139
3,534x534,0.000166
3,534x534,0.000158
3,534x534,0.000152
3,534x534,0.000146
3,534x534,0.000144
3,534x534,0.000143
3,534x534,0.000144
3,534x534,0.000144
3,534x534,0.000141
3,534x534,0.000144
3,534x534,0.000147
3,534x534,0.000143
3,534x534,0.000146
3,534x534,0.000152
3,534x534,0.000156
3,534x534,0.000147
3,534x534,0.000146
3,534x534,0.000145
3,534x534,0.000145
3,534x534,0.000141
3,534x534,0.000141
3,534x534,0.000145
3,534x534,0.000158
3,534x534,0.000142
3,534x534,0.000145
3,534x534,0.000346
3,534x534,0.000211
3,534x534,0.000148
3,534x534,0.000221
3,534x534,0.000235
3,534x534,0.000190
