Spheres,Resolution,Time
3,104x104,0.000108
3,104x104,0.000060
3,104x104,0.000051
3,104x104,0.000064
3,104x104,0.000053
3,104x104,0.000056
3,104x104,0.000057
3,104x104,0.000160
3,104x104,0.000147
3,104x104,0.000058
3,104x104,0.000058
3,104x104,0.000056
3,104x104,0.000058
3,104x104,0.000054
3,104x104,0.000054
3,104x104,0.000052
3,104x104,0.000053
3,104x104,0.000225
3,104x104,0.000169
3,104x104,0.000120
3,104x104,0.000125
3,104x104,0.000049
3,104x104,0.000047
3,104x104,0.000047
3,104x104,0.000047
3,104x104,0.000047
3,104x104,0.000052
3,104x104,0.000048
3,104x104,0.000048
3,104x104,0.000047
3,104x104,0.000047
3,104x104,0.000050
3,104x104,0.000050
3,104x104,0.000048
3,104x104,0.000048
3,104x104,0.000048
3,104x104,0.000048
3,104x104,0.000048
3,104x104,0.000049
3,104x104,0.000055
3,104x104,0.000054
3,104x104,0.000053
3,104x104,0.000054
3,104x104,0.000052
3,104x104,0.000050
3,104x104,0.000048
3,104x104,0.000045
3,104x104,0.000045
3,104x104,0.000044
3,104x104,0.000045
