Spheres,Resolution,Time
7,917x917,0.000883
7,917x917,0.000840
7,917x917,0.000833
7,917x917,0.000837
7,917x917,0.000858
7,917x917,0.000864
7,917x917,0.000866
7,917x917,0.000875
7,917x917,0.001442
7,917x917,0.000916
7,917x917,0.000863
7,917x917,0.000862
7,917x917,0.000869
7,917x917,0.001222
7,917x917,0.001044
7,917x917,0.001093
7,917x917,0.000853
7,917x917,0.000857
7,917x917,0.000856
7,917x917,0.000858
7,917x917,0.001200
7,917x917,0.000846
7,917x917,0.001045
7,917x917,0.001281
7,917x917,0.000854
7,917x917,0.000848
7,917x917,0.000837
7,917x917,0.001208
7,917x917,0.000879
7,917x917,0.001550
7,917x917,0.000829
7,917x917,0.000832
7,917x917,0.000865
7,917x917,0.000854
7,917x917,0.001199
7,917x917,0.000864
7,917x917,0.000855
7,917x917,0.000852
7,917x917,0.000860
7,917x917,0.000860
7,917x917,0.000859
7,917x917,0.000858
7,917x917,0.000868
7,917x917,0.000858
7,917x917,0.000833
7,917x917,0.000864
7,917x917,0.000865
7,917x917,0.000860
7,917x917,0.000862
7,917x917,0.000862
