Spheres,Resolution,Time
7,361x361,0.000294
7,361x361,0.000219
7,361x361,0.000262
7,361x361,0.000273
7,361x361,0.000262
7,361x361,0.000199
7,361x361,0.000201
7,361x361,0.000201
7,361x361,0.000201
7,361x361,0.000198
7,361x361,0.000201
7,361x361,0.000202
7,361x361,0.000178
7,361x361,0.000181
7,361x361,0.000201
7,361x361,0.000172
7,361x361,0.000164
7,361x361,0.000163
7,361x361,0.000163
7,361x361,0.000164
7,361x361,0.000167
7,361x361,0.000176
7,361x361,0.000171
7,361x361,0.000164
7,361x361,0.000163
7,361x361,0.000167
7,361x361,0.000162
7,361x361,0.000161
7,361x361,0.000163
7,361x361,0.000164
7,361x361,0.000162
7,361x361,0.000162
7,361x361,0.000164
7,361x361,0.000171
7,361x361,0.000171
7,361x361,0.000381
7,361x361,0.000221
7,361x361,0.000369
7,361x361,0.000266
7,361x361,0.000224
7,361x361,0.000225
7,361x361,0.000166
7,361x361,0.000163
7,361x361,0.000165
7,361x361,0.000163
7,361x361,0.000164
7,361x361,0.000168
7,361x361,0.000163
7,361x361,0.000170
7,361x361,0.000178
