Spheres,Resolution,Time
7,452x452,0.000339
7,452x452,0.000267
7,452x452,0.000253
7,452x452,0.000248
7,452x452,0.000243
7,452x452,0.000241
7,452x452,0.000253
7,452x452,0.000249
7,452x452,0.000249
7,452x452,0.000249
7,452x452,0.000247
7,452x452,0.000248
7,452x452,0.000250
7,452x452,0.000377
7,452x452,0.000490
7,452x452,0.000321
7,452x452,0.000289
7,452x452,0.000304
7,452x452,0.000301
7,452x452,0.000319
7,452x452,0.000239
7,452x452,0.000243
7,452x452,0.000259
7,452x452,0.000241
7,452x452,0.000234
7,452x452,0.000236
7,452x452,0.000235
7,452x452,0.000231
7,452x452,0.000233
7,452x452,0.000235
7,452x452,0.000247
7,452x452,0.000294
7,452x452,0.000251
7,452x452,0.000257
7,452x452,0.000242
7,452x452,0.000238
7,452x452,0.000238
7,452x452,0.000238
7,452x452,0.000396
7,452x452,0.000506
7,452x452,0.000318
7,452x452,0.000288
7,452x452,0.000298
7,452x452,0.000304
7,452x452,0.000323
7,452x452,0.000235
7,452x452,0.000234
7,452x452,0.000232
7,452x452,0.000230
7,452x452,0.000230
