Spheres,Resolution,Time
7,690x690,0.000552
7,690x690,0.000498
7,690x690,0.000497
7,690x690,0.000507
7,690x690,0.000511
7,690x690,0.000515
7,690x690,0.000972
7,690x690,0.000602
7,690x690,0.000524
7,690x690,0.000508
7,690x690,0.000690
7,690x690,0.000523
7,690x690,0.000522
7,690x690,0.000501
7,690x690,0.000516
7,690x690,0.000518
7,690x690,0.000525
7,690x690,0.000996
7,690x690,0.000847
7,690x690,0.000560
7,690x690,0.000517
7,690x690,0.000517
7,690x690,0.000519
7,690x690,0.000517
7,690x690,0.000516
7,690x690,0.000493
7,690x690,0.000523
7,690x690,0.000493
7,690x690,0.000516
7,690x690,0.000509
7,690x690,0.000791
7,690x690,0.000517
7,690x690,0.000511
7,690x690,0.000514
7,690x690,0.000511
7,690x690,0.000510
7,690x690,0.000501
7,690x690,0.000518
7,690x690,0.000516
7,690x690,0.000517
7,690x690,0.000495
7,690x690,0.000504
7,690x690,0.000525
7,690x690,0.000507
7,690x690,0.000501
7,690x690,0.000526
7,690x690,0.000498
7,690x690,0.000537
7,690x690,0.000703
7,690x690,0.000891
