Spheres,Resolution,Time
7,901x901,0.000908
7,901x901,0.000851
7,901x901,0.000841
7,901x901,0.000838
7,901x901,0.001298
7,901x901,0.000895
7,901x901,0.000846
7,901x901,0.000814
7,901x901,0.000852
7,901x901,0.001077
7,901x901,0.000861
7,901x901,0.000877
7,901x901,0.001443
7,901x901,0.000858
7,901x901,0.000861
7,901x901,0.000868
7,901x901,0.001232
7,901x901,0.000881
7,901x901,0.000883
7,901x901,0.000866
7,901x901,0.000863
7,901x901,0.000840
7,901x901,0.000832
7,901x901,0.000828
7,901x901,0.000849
7,901x901,0.000859
7,901x901,0.000841
7,901x901,0.001448
7,901x901,0.000884
7,901x901,0.000846
7,901x901,0.000845
7,901x901,0.001218
7,901x901,0.000840
7,901x901,0.001428
7,901x901,0.000859
7,901x901,0.000847
7,901x901,0.000845
7,901x901,0.000844
7,901x901,0.001210
7,901x901,0.000846
7,901x901,0.000846
7,901x901,0.000846
7,901x901,0.000827
7,901x901,0.000844
7,901x901,0.000814
7,901x901,0.000839
7,901x901,0.000830
7,901x901,0.000843
7,901x901,0.000838
7,901x901,0.000828
