Spheres,Resolution,Time
7,821x821,0.000741
7,821x821,0.000721
7,821x821,0.000720
7,821x821,0.001156
7,821x821,0.000759
7,821x821,0.000689
7,821x821,0.000713
7,821x821,0.000708
7,821x821,0.000702
7,821x821,0.000710
7,821x821,0.000709
7,821x821,0.000704
7,821x821,0.001340
7,821x821,0.001088
7,821x821,0.000708
7,821x821,0.000701
7,821x821,0.000708
7,821x821,0.000686
7,821x821,0.000705
7,821x821,0.000700
7,821x821,0.001367
7,821x821,0.001130
7,821x821,0.000767
7,821x821,0.000680
7,821x821,0.000675
7,821x821,0.000695
7,821x821,0.000676
7,821x821,0.000709
7,821x821,0.000920
7,821x821,0.001097
7,821x821,0.001084
7,821x821,0.000703
7,821x821,0.000716
7,821x821,0.000697
7,821x821,0.000709
7,821x821,0.000696
7,821x821,0.000694
7,821x821,0.001038
7,821x821,0.000714
7,821x821,0.000695
7,821x821,0.000700
7,821x821,0.000705
7,821x821,0.000708
7,821x821,0.000696
7,821x821,0.000690
7,821x821,0.000705
7,821x821,0.000696
7,821x821,0.000701
7,821x821,0.000704
7,821x821,0.000696
