Spheres,Resolution,Time
7,477x477,0.000334
7,477x477,0.000258
7,477x477,0.000254
7,477x477,0.000255
7,477x477,0.000524
7,477x477,0.000483
7,477x477,0.000569
7,477x477,0.000313
7,477x477,0.000327
7,477x477,0.000318
7,477x477,0.000267
7,477x477,0.000449
7,477x477,0.000263
7,477x477,0.000259
7,477x477,0.000259
7,477x477,0.000257
7,477x477,0.000253
7,477x477,0.000252
7,477x477,0.000255
7,477x477,0.000262
7,477x477,0.000287
7,477x477,0.000292
7,477x477,0.000277
7,477x477,0.000293
7,477x477,0.000261
7,477x477,0.000260
7,477x477,0.000539
7,477x477,0.000365
7,477x477,0.000560
7,477x477,0.000314
7,477x477,0.000325
7,477x477,0.000316
7,477x477,0.000317
7,477x477,0.000318
7,477x477,0.000259
7,477x477,0.000255
7,477x477,0.000253
7,477x477,0.000257
7,477x477,0.000253
7,477x477,0.000253
7,477x477,0.000253
7,477x477,0.000256
7,477x477,0.000253
7,477x477,0.000253
7,477x477,0.000255
7,477x477,0.000261
7,477x477,0.000254
7,477x477,0.000253
7,477x477,0.000257
7,477x477,0.000515
